Locus,Len,sci_name,kew_id,family,genus,species,infraspecies,Duplicates,Ini_sci_name
4243812.0,1389,Chassalia kolly,746368-1,Rubiaceae,Chassalia,kolly,,False,Chassalia parviflora
4243881.0,1389,Coussarea macrophylla,747706-1,Rubiaceae,Coussarea,macrophylla,,False,Coussarea macrophylla
4244639.0,1317,Mycetia sp.,34949-1,Rubiaceae,Mycetia,,,False,Mycetia sp.
4244554.0,1371,Kelloggia galioides,754654-1,Rubiaceae,Kelloggia,galioides,,False,Kelloggia galioides
4244854.0,1266,Rovaeanthus suffrutescens,60435739-2,Rubiaceae,Rovaeanthus,suffrutescens,,False,Rovaeanthus suffrutescens
5567430.0,1320,Psychotria ficigemma,762030-1,Rubiaceae,Psychotria,ficigemma,,False,Psychotria ficigemma
4244859.0,1389,Rudgea loretensis,223934-2,Rubiaceae,Rudgea,loretensis,,False,Rudgea lorentensis
4244205.0,1389,Sherbournia sp.,35342-1,Rubiaceae,Sherbournia,,,False,Sherbournia sp.
7193570.0,1338,Amaracarpus sp.,34123-1,Rubiaceae,Amaracarpus,,,False,Amaracarpus sp. v74
4244192.0,1389,Schizomussaenda henryi,77093289-1,Rubiaceae,Schizomussaenda,henryi,,False,Schizomussaenda dehiscens
4244851.0,1399,Rothmannia capensis,765117-1,Rubiaceae,Rothmannia,capensis,,False,Rothmannia capensis
4243787.0,1365,Calycosiphonia spathicalyx,908483-1,Rubiaceae,Calycosiphonia,spathicalyx,,False,Calycosiphonia spathicalyx
4244300.0,1389,Wendlandia ligustroides,770469-1,Rubiaceae,Wendlandia,ligustroides,,False,Wendlandia ligustroides
4244782.0,1389,Psychotria holtzii,762244-1,Rubiaceae,Psychotria,holtzii,,False,Psychotria holtzii
4243723.0,1389,Aoranthe penduliflora,945443-1,Rubiaceae,Aoranthe,penduliflora,,False,Aoranthe penduliflora
4244850.0,1389,Rothmannia capensis,765117-1,Rubiaceae,Rothmannia,capensis,,False,Rothmannia capensis
4244640.0,1389,Mycetia sp.,34949-1,Rubiaceae,Mycetia,,,False,Mycetia sp.
4243827.0,1389,Cinchona officinalis,58723-2,Rubiaceae,Cinchona,officinalis,,False,Cinchona officinalis
7193588.0,1338,Chassalia coriacea var. johnstonii,917674-1,Rubiaceae,Chassalia,coriacea,johnstonii,False,Chassalia coriacea var. johnstonii
4244814.0,1389,Ramosmania rodriguesii,936959-1,Rubiaceae,Ramosmania,rodriguesii,,False,Ramosmania rodriguesii
12783215.0,1461,Galium palustre,750370-1,Rubiaceae,Galium,palustre,,True,Galium palustre
4244018.0,1356,Tournefortiopsis crispiflora,77088580-1,Rubiaceae,Tournefortiopsis,crispiflora,,False,Guettarda crispiflora
4244565.0,1389,Ladenbergia macrocarpa,1215741-2,Rubiaceae,Ladenbergia,macrocarpa,,False,Ladenbergia macrocarpa
4243915.0,1389,Dialypetalanthus fuscescens,78909-2,Rubiaceae,Dialypetalanthus,fuscescens,,False,Dialypetalanthus fuscescens
4244644.0,1389,Myrmecodia platytyrea,756991-1,Rubiaceae,Myrmecodia,platytyrea,,False,Myrmecodia platyrea
4244209.0,1389,Adina racemosa,742931-1,Rubiaceae,Adina,racemosa,,False,Sinoadina racemosa
4244576.0,1389,Lasianthus strigosus,755140-1,Rubiaceae,Lasianthus,strigosus,,False,Lasianthus strigosus
4243736.0,1326,Argostemma hookeri,743699-1,Rubiaceae,Argostemma,hookeri,,False,Argostemma hookeri
4244595.0,1399,Manostachya ternifolia,898157-1,Rubiaceae,Manostachya,ternifolia,,False,Manostachya ternifolia
4244673.0,1389,Oldenlandia corymbosa,757791-1,Rubiaceae,Oldenlandia,corymbosa,,True,Oldenlandia corymbosa
4244808.0,1389,Psydrax obovatus,915416-1,Rubiaceae,Psydrax,obovatus,,False,Psydrax obovata
4244041.0,1389,Hamelia sp.,34686-1,Rubiaceae,Hamelia,,,False,Hamelia sp.
4243761.0,1356,Bertiera longithyrsa,744457-1,Rubiaceae,Bertiera,longithyrsa,,False,Bertiera longithyrsa
4243784.0,1389,Nauclea nyasica,77142558-1,Rubiaceae,Nauclea,nyasica,,False,Burttdavya nyasica
4243695.0,1389,Adina pilulifera,742927-1,Rubiaceae,Adina,pilulifera,,False,Adina pilulifera
4243899.0,1389,Cubanola domingensis,72066-2,Rubiaceae,Cubanola,domingensis,,False,Cubanola domingensis
4244024.0,1263,Tournefortiopsis reticulata,255561-2,Rubiaceae,Tournefortiopsis,reticulata,,False,Guettarda tournefortiopsis
12783828.0,1470,Galium spurium,750665-1,Rubiaceae,Galium,spurium,,True,Galium spurium
4244124.0,1389,Houstonia caerulea,278288-2,Rubiaceae,Houstonia,caerulea,,False,Houstonia caerulea
4244136.0,1389,Hyperacanthus amoenus,915081-1,Rubiaceae,Hyperacanthus,amoenus,,False,Hyperacanthus amoenus
4244619.0,1393,Mitrasacmopsis quadrivalvis,546707-1,Rubiaceae,Mitrasacmopsis,quadrivalvis,,False,Mitrasacmopsis quadrivalvis
4244877.0,1389,Pauridiantha talbotii,77092233-1,Rubiaceae,Pauridiantha,talbotii,,False,Pauridiantha talbotii
4244289.0,1341,Ixora novoguineensis,77101048-1,Rubiaceae,Ixora,novoguineensis,,False,Versteegia cauliflora
5567820.0,1320,Posoqueria latifolia,1079607-2,Rubiaceae,Posoqueria,latifolia,,False,Posoqueria latifolia
4243947.0,1412,Solenandra ixoroides,240052-2,Rubiaceae,Solenandra,ixoroides,,False,Exostema ixoroides
4244270.0,1389,Trichostachys microcarpa,768160-1,Rubiaceae,Trichostachys,microcarpa,,False,Trichostachys microcarpa
4244164.0,1405,Ixora hookeri,754042-1,Rubiaceae,Ixora,hookeri,,False,Ixora hookeri
4244165.0,1389,Ixora philippinensis,754338-1,Rubiaceae,Ixora,philippinensis,,True,Ixora littoralis
4244694.0,1266,Ottoschmidtia microphylla,177480-2,Rubiaceae,Ottoschmidtia,microphylla,,False,Ottoschmidtia microphylla
4244865.0,1389,Sabicea aspera,30055469-2,Rubiaceae,Sabicea,aspera,,False,Sabicea aspera
4244728.0,1389,Plocama crocyllis,77080038-1,Rubiaceae,Plocama,crocyllis,,False,Plocama crocyllis
4244032.0,1389,Gyrostipula foveolata,752146-1,Rubiaceae,Gyrostipula,foveolata,,False,Gyrostipula foveolata
4244731.0,1323,Plocama olivieri,77080049-1,Rubiaceae,Plocama,olivieri,,False,Plocama olivieri
7193706.0,1338,Psychotria nervosa,329821-2,Rubiaceae,Psychotria,nervosa,,True,Psychotria nervosa
4244666.0,1389,Neurocalyx championii,757506-1,Rubiaceae,Neurocalyx,championii,,False,Neurocalyx championii
7193657.0,1338,Morinda buchii,164331-2,Rubiaceae,Morinda,buchii,,False,Morinda buchii
4244682.0,1389,Opercularia vaginata,130643-3,Rubiaceae,Opercularia,vaginata,,False,Opercularia vaginata
4244206.0,1356,Siemensia pendula,236131-2,Rubiaceae,Siemensia,pendula,,False,Siemensia pendula
4244297.0,1389,Warszewiczia cordata,267776-2,Rubiaceae,Warszewiczia,cordata,,False,Warszewiczia cordata
7193690.0,1338,Psychotria gossweileri,762141-1,Rubiaceae,Psychotria,gossweileri,,False,Psychotria gossweileri
4243919.0,1389,Didymaea alsinoides,80032-2,Rubiaceae,Didymaea,alsinoides,,False,Didymaea alsinoides
4243834.0,1389,Coccocypselum guianense,61955-2,Rubiaceae,Coccocypselum,guianense,,False,Coccocypselum guianense
4244137.0,1356,Hyperacanthus grevei,20010245-1,Rubiaceae,Hyperacanthus,grevei,,False,Hyperacanthus grevei
7193449.0,1253,Wendlandia tinctoria,770521-1,Rubiaceae,Wendlandia,tinctoria,,False,Wendlandia tinctoria
4244614.0,1389,Mitragyna rubrostipulata,756302-1,Rubiaceae,Mitragyna,rubrostipulata,,False,Mitragyna rubrostipulata
4244242.0,1389,Coptosperma supra-axillare,20009946-1,Rubiaceae,Coptosperma,supra-axillare,,False,Tarenna supra-axillaris
7193646.0,1245,Psychotria hanta,77159258-1,Rubiaceae,Psychotria,hanta,,False,Psychotria hanta
4243721.0,1389,Achilleanthus megacarpus,77219869-1,Rubiaceae,Achilleanthus,megacarpus,,False,Antirhea megacarpa
4243804.0,1389,Catunaregam spinosa,745904-1,Rubiaceae,Catunaregam,spinosa,,False,Catunaregam spinosa
4243942.0,1389,Euclinia longiflora,748828-1,Rubiaceae,Euclinia,longiflora,,False,Euclinia longiflora
4244868.0,1389,Sabicea villosa,765972-1,Rubiaceae,Sabicea,villosa,,False,Sabicea villosa
4243772.0,1389,Bremeria erectiloba,77065881-1,Rubiaceae,Bremeria,erectiloba,,False,Bremeria erectiloba
4244624.0,1389,Morinda citrifolia,756359-1,Rubiaceae,Morinda,citrifolia,,False,Morinda citrifolia
7193450.0,1353,Wendlandia uvariifolia subsp. uvariifolia,77170006-1,Rubiaceae,Wendlandia,uvariifolia,uvariifolia,False,Wendlandia uvariifolia subsp. uvariifolia
4244623.0,1389,Morinda citrifolia,756359-1,Rubiaceae,Morinda,citrifolia,,False,Morinda citrifolia
4244191.0,1402,Schizocolea linderi,766160-1,Rubiaceae,Schizocolea,linderi,,False,Schizocolea linderi
4244197.0,1389,Schumanniophyton magnificum,766234-1,Rubiaceae,Schumanniophyton,magnificum,,False,Schumanniophyton magnificum
4243957.0,1382,Exostema spinosum,102879-2,Rubiaceae,Exostema,spinosum,,False,Exostema spinosum
7193445.0,1353,Wendlandia scabra,770504-1,Rubiaceae,Wendlandia,scabra,,False,Wendlandia scabra
4244288.0,1389,Vangueria madagascariensis,769766-1,Rubiaceae,Vangueria,madagascariensis,,False,Vangueria madagascariensis
4243686.0,1386,Acranthera frutescens,742832-1,Rubiaceae,Acranthera,frutescens,,False,Acranthera frutescens
4243800.0,1356,Catesbaea holacantha,745878-1,Rubiaceae,Catesbaea,holacantha,,False,Catesbaea holacantha
4244828.0,1389,Remijia chelomaphylla,284186-2,Rubiaceae,Remijia,chelomaphylla,,False,Remijia chelomaphylla
4244818.0,1389,Atractocarpus macarthurii,1008729-1,Rubiaceae,Atractocarpus,macarthurii,,False,Randia dryadum
7193717.0,1338,Psychotria retusa,77086934-1,Rubiaceae,Psychotria,retusa,,False,Psychotria retusa
4244185.0,1389,Schismatoclada farahimpensis,766134-1,Rubiaceae,Schismatoclada,farahimpensis,,False,Schismatoclada farahimpensis
12783258.0,1461,Galium boreale,749626-1,Rubiaceae,Galium,boreale,,True,Galium boreale
4243716.0,1389,Amphiasma benguellense,743188-1,Rubiaceae,Amphiasma,benguellense,,False,Amphiasma benguellense
4243814.0,1389,Chimarrhis hookeri,56522-2,Rubiaceae,Chimarrhis,hookeri,,False,Chimarrhis hookeri
4244762.0,1389,Sabicea arborea,765802-1,Rubiaceae,Sabicea,arborea,,False,Pseudosabicea arborea
4243896.0,1389,Cruckshanksia hymenodon,303317-2,Rubiaceae,Cruckshanksia,hymenodon,,False,Cruckshanksia hymenodon
4244219.0,1389,Steenisia pleurocarpa,767109-1,Rubiaceae,Steenisia,pleurocarpa,,False,Steenisia pleurocarpa
4243718.0,1389,Amphidasya ambigua,11534-2,Rubiaceae,Amphidasya,ambigua,,False,Amphidasya ambigua
5567668.0,1320,Chimarrhis turbinata,308173-2,Rubiaceae,Chimarrhis,turbinata,,False,Chimarrhis turbinata
4243874.0,1389,Cosmibuena grandiflora,66725-2,Rubiaceae,Cosmibuena,grandiflora,,False,Cosmibuena grandiflora
4243925.0,1389,Dirichletia glaucescens,748534-1,Rubiaceae,Dirichletia,glaucescens,,False,Dirichletia glaucescens
4244815.0,1389,Randia aculeata,763958-1,Rubiaceae,Randia,aculeata,,False,Randia aculeata
7193628.0,1338,Chassalia ternifolia,746385-1,Rubiaceae,Chassalia,ternifolia,,False,Chassalia ternifolia
4243790.0,1389,Canthium inerme,745470-1,Rubiaceae,Canthium,inerme,,False,Canthium inerme
4244225.0,1389,Stenostomum lucidum,767124-1,Rubiaceae,Stenostomum,lucidum,,False,Stenostomum lucidum
4244211.0,1389,Sipanea biflora,766471-1,Rubiaceae,Sipanea,biflora,,False,Sipanea biflora
12783216.0,1470,Galium mollugo,750253-1,Rubiaceae,Galium,mollugo,,False,Galium mollugo
4243952.0,1405,Solenandra mexicana,20010093-1,Rubiaceae,Solenandra,mexicana,,False,Exostema mexicanum
4244733.0,1389,Plocama tinctoria,77080057-1,Rubiaceae,Plocama,tinctoria,,False,Plocama tinctoria
4244156.0,1338,Ixora brunonis,753795-1,Rubiaceae,Ixora,brunonis,,False,Ixora brunonis
4244626.0,1299,Morinda bracteata,756345-1,Rubiaceae,Morinda,bracteata,,False,Morinda citrifolia var. bracteata
4244287.0,1323,Valantia muralis,769669-1,Rubiaceae,Valantia,muralis,,True,Valantia muralis
4243719.0,1389,Anthospermum herbaceum,743380-1,Rubiaceae,Anthospermum,herbaceum,,False,Anthospermum herbaceum
7193452.0,1359,Wendlandia uvariifolia subsp. uvariifolia,77170006-1,Rubiaceae,Wendlandia,uvariifolia,uvariifolia,False,Wendlandia uvariifolia subsp. uvariifolia
4243831.0,1386,Cladoceras subcapitatum,746930-1,Rubiaceae,Cladoceras,subcapitatum,,False,Cladoceras subcapitatum
4244250.0,1290,Timonius celebicus,767732-1,Rubiaceae,Timonius,celebicus,,False,Timonius celebicus
4244750.0,1389,Praravinia suberosa,761111-1,Rubiaceae,Praravinia,suberosa,,False,Praravinia suberosa
4244006.0,1389,Geophila repens,109024-2,Rubiaceae,Geophila,repens,,False,Geophila repens
4243836.0,1389,Coelospermum balansanum,747006-1,Rubiaceae,Coelospermum,balansanum,,False,Coelospermum balansanum
7193587.0,1338,Chassalia coriacea var. coriacea,77167870-1,Rubiaceae,Chassalia,coriacea,coriacea,False,Chassalia coriacea var. coriacea
7193697.0,1338,Psychotria lokohensis,762495-1,Rubiaceae,Psychotria,lokohensis,,False,Psychotria lokohensis
4244039.0,1272,Hamelia patens,752194-1,Rubiaceae,Hamelia,patens,,False,Hamelia patens
7193703.0,1338,Psychotria megalocarpa,77086891-1,Rubiaceae,Psychotria,megalocarpa,,False,Psychotria megalocarpa
4244761.0,1389,Pseudomussaenda flava,761189-1,Rubiaceae,Pseudomussaenda,flava,,False,Pseudomussaenda flava
5567388.0,1320,Stachyarrhena acuminata,243089-2,Rubiaceae,Stachyarrhena,acuminata,,False,Stachyarrhena acuminata
4244017.0,1356,Guettarda pohliana,752028-1,Rubiaceae,Guettarda,pohliana,,False,Guettarda boliviana
7193678.0,1338,Psychotria baviensis,761465-1,Rubiaceae,Psychotria,baviensis,,False,Psychotria baviensis
4244118.0,1389,Hintonia latiflora,122717-2,Rubiaceae,Hintonia,latiflora,,False,Hintonia latiflora
4243714.0,1389,Amaioua guianensis,743074-1,Rubiaceae,Amaioua,guianensis,,False,Amaioua guianensis
4244867.0,1382,Sabicea diversifolia,765844-1,Rubiaceae,Sabicea,diversifolia,,False,Sabicea diversifolia
4244793.0,1389,Psychotria peteri,762999-1,Rubiaceae,Psychotria,peteri,,False,Psychotria peteri
4244912.0,1389,Pagamea guianensis,546863-1,Rubiaceae,Pagamea,guianensis,,False,Pagamea guianensis
4244597.0,1389,Eumachia acuifolia,77188098-1,Rubiaceae,Eumachia,acuifolia,,False,Margaritopsis acuifolia
4244553.0,1389,Kelloggia galioides,754654-1,Rubiaceae,Kelloggia,galioides,,False,Kelloggia galioides
4243914.0,1356,Deppea splendens,275766-2,Rubiaceae,Deppea,splendens,,False,Deppea splendens
4244869.0,1389,Saldinia sp.,35290-1,Rubiaceae,Saldinia,,,False,Saldinia sp.
4243755.0,1389,Bathysa stipulata,744376-1,Rubiaceae,Bathysa,stipulata,,False,Bathysa stipulata
4244771.0,1389,Palicourea hirta,77161072-1,Rubiaceae,Palicourea,hirta,,True,Psychotria bremekampiana
4244668.0,1389,Notopleura dukei,1070078-2,Rubiaceae,Notopleura,dukei,,False,Notopleura dukei
4244634.0,1389,Mussaendopsis beccariana,756872-1,Rubiaceae,Mussaendopsis,beccariana,,False,Mussaendopsis beccariana
4243878.0,1353,Coussarea brevicaulis,747645-1,Rubiaceae,Coussarea,brevicaulis,,False,Coussarea brevicaulis
4243769.0,1389,Alibertia sp.,30011980-2,Rubiaceae,Alibertia,,,False,Borojoa sp.
4244230.0,1389,Strumpfia maritima,767228-1,Rubiaceae,Strumpfia,maritima,,False,Strumpfia maritima
4244842.0,1389,Rondeletia intermixta,221955-2,Rubiaceae,Rondeletia,intermixta,,False,Rondeletia intermixta
4244895.0,1389,Pentas lanceolata,760275-1,Rubiaceae,Pentas,lanceolata,,False,Pentas lanceolata
4244144.0,1389,Isertia laevis,278892-2,Rubiaceae,Isertia,laevis,,False,Isertia laevis
4244038.0,1389,Hamelia papillosa,117202-2,Rubiaceae,Hamelia,papillosa,,False,Hamelia papillosa
4243891.0,1389,Psychotria lantzii,77159262-1,Rubiaceae,Psychotria,lantzii,,False,Cremocarpon lantzii
4243777.0,1389,Breonia decaryana,745142-1,Rubiaceae,Breonia,decaryana,,False,Breonia decaryana
4243758.0,1341,Bertiera aethiopica,744409-1,Rubiaceae,Bertiera,aethiopica,,False,Bertiera aethiopica
4243763.0,1389,Bikkia tetrandra,744572-1,Rubiaceae,Bikkia,tetrandra,,True,Bikkia tetrandra
4244848.0,1356,Rosenbergiodendron densiflorum,222507-2,Rubiaceae,Rosenbergiodendron,densiflorum,,False,Rosenbergiodendron densiflorum
4244843.0,1356,Rondeletia nipensis,222003-2,Rubiaceae,Rondeletia,nipensis,,False,Rondeletia nipensis
4244689.0,1389,Oreopolus glacialis,176261-2,Rubiaceae,Oreopolus,glacialis,,False,Oreopolus glacialis
4244031.0,1389,Gyrostipula comorensis,752145-1,Rubiaceae,Gyrostipula,comorensis,,False,Gyrostipula comoriensis
4243936.0,1389,Emmenopterys henryi,748742-1,Rubiaceae,Emmenopterys,henryi,,False,Emmenopterys henryi
7193589.0,1338,Chassalia cristata,746358-1,Rubiaceae,Chassalia,cristata,,False,Chassalia cristata
4243882.0,1389,Coutarea hexandra,67491-2,Rubiaceae,Coutarea,hexandra,,False,Coutarea hexandra
5567641.0,1320,Psychotria pedunculosa,762977-1,Rubiaceae,Psychotria,pedunculosa,,False,Psychotria mapourioides
4244022.0,1389,Guettarda speciosa,752069-1,Rubiaceae,Guettarda,speciosa,,False,Guettarda speciosa
4243904.0,1356,Danais comorensis,748136-1,Rubiaceae,Danais,comorensis,,False,Danais comorensis
4244659.0,1389,Neonauclea brassii,757383-1,Rubiaceae,Neonauclea,brassii,,False,Neonauclea brassii
4243774.0,1389,Breonia chinensis,745138-1,Rubiaceae,Breonia,chinensis,,False,Breonia chinensis
4243689.0,1389,Acranthera sp.,331317-2,Rubiaceae,Acranthera,,,False,Acranthera sp.
7193676.0,1340,Psychotria asiatica,761402-1,Rubiaceae,Psychotria,asiatica,,True,Psychotria asiatica
4243969.0,1383,Gaertnera phyllostachya,546310-1,Rubiaceae,Gaertnera,phyllostachya,,False,Gaertnera phyllostachya
4244866.0,1371,Sabicea diversifolia,765844-1,Rubiaceae,Sabicea,diversifolia,,False,Sabicea diversifolia
4243760.0,1389,Bertiera guianensis,744444-1,Rubiaceae,Bertiera,guianensis,,False,Bertiera guianensis
4243954.0,1412,Exostema nitens,296220-2,Rubiaceae,Exostema,nitens,,False,Exostema nitens
4243754.0,1389,Schizocalyx peruvianus,77111996-1,Rubiaceae,Schizocalyx,peruvianus,,False,Bathysa peruviana
4243747.0,1389,Atractocarpus heterophyllus,941754-1,Rubiaceae,Atractocarpus,heterophyllus,,False,Atractocarpus balansaeanus
7193573.0,1338,Psychotria punctata,763141-1,Rubiaceae,Psychotria,punctata,,False,Psychotria punctata
5567586.0,1320,Duroia eriopila,748660-1,Rubiaceae,Duroia,eriopila,,False,Duroia eriopila
4243813.0,1389,Eumachia abrupta,77164404-1,Rubiaceae,Eumachia,abrupta,,False,Chazaliella abrupta
7193592.0,1338,Chassalia eurybotrya,746362-1,Rubiaceae,Chassalia,eurybotrya,,False,Chassalia eurybotrya
7193702.0,1338,Psychotria marojejensis,762620-1,Rubiaceae,Psychotria,marojejensis,,False,Psychotria marojejensis
4244226.0,1356,Stevensia buxifolia,60457637-2,Rubiaceae,Stevensia,buxifolia,,False,Stevensia buxifolia
4244855.0,1356,Rubia agostinhoi,765175-1,Rubiaceae,Rubia,agostinhoi,,False,Rubia agostinhoi
4244584.0,1389,Luculia gratissima,755396-1,Rubiaceae,Luculia,gratissima,,False,Luculia gratissima
4244037.0,1389,Hamelia papillosa,117202-2,Rubiaceae,Hamelia,papillosa,,False,Hamelia papillosa
4243764.0,1353,Blepharidium guatemalense,33764-2,Rubiaceae,Blepharidium,guatemalense,,False,Blepharidium guatemalense
4243687.0,1380,Acranthera grandiflora,742833-1,Rubiaceae,Acranthera,grandiflora,,False,Acranthera grandiflora
7193723.0,1340,Psychotria simianensis,77086907-1,Rubiaceae,Psychotria,simianensis,,False,Psychotria simianensis
4244861.0,1389,Rudgea sessiliflora,765590-1,Rubiaceae,Rudgea,sessiliflora,,False,Rudgea sessiliflora
4244129.0,1389,Hymenodictyon decaryi,753542-1,Rubiaceae,Hymenodictyon,decaryi,,False,Hymenodictyon decaryi
4244128.0,1389,Hymenocoleus hirsutus,753529-1,Rubiaceae,Hymenocoleus,hirsutus,,False,Hymenocoleus hirsutus
4244125.0,1389,Hydnophytum formicarum,753446-1,Rubiaceae,Hydnophytum,formicarum,,True,Hydnophytum formicarum
4244028.0,1383,Gynochthodes coriacea,752119-1,Rubiaceae,Gynochthodes,coriacea,,False,Gynochthodes coriacea
4243870.0,1389,Corynanthe mayumbensis,747602-1,Rubiaceae,Corynanthe,mayumbensis,,False,Corynanthe mayumbensis
5585628.0,1356,Paederia brasiliensis,962722-1,Rubiaceae,Paederia,brasiliensis,,False,Paederia brasiliensis
4243938.0,1389,Erithalis fruticosa,315444-2,Rubiaceae,Erithalis,fruticosa,,False,Erithalis fruticosa
4243909.0,1377,Declieuxia cordigera,77108-2,Rubiaceae,Declieuxia,cordigera,,False,Declieuxia cordigera
12783279.0,1470,Galium aparine,30007294-2,Rubiaceae,Galium,aparine,,False,Galium aparine
5567814.0,1320,Duroia longiflora,86138-2,Rubiaceae,Duroia,longiflora,,False,Duroia longiflora
4243869.0,1389,Coptosperma sp.,34402-1,Rubiaceae,Coptosperma,,,False,Coptosperma sp.
4243791.0,1389,Canthium inerme,745470-1,Rubiaceae,Canthium,inerme,,False,Canthium inerme
4243691.0,1299,Acrosynanthus latifolius,3866-2,Rubiaceae,Acrosynanthus,latifolius,,False,Acrosynanthus latifolius
4243797.0,1389,Carpacoce sp.,34299-1,Rubiaceae,Carpacoce,,,False,Carpacoce sp.
7193438.0,1353,Duperrea pavettifolia,748653-1,Rubiaceae,Duperrea,pavettifolia,,False,Duperrea pavettifolia
5586797.0,1443,Coffea arabica,747038-1,Rubiaceae,Coffea,arabica,,False,Coffea arabica
4244837.0,1389,Robbrechtia grandifolia,20011737-1,Rubiaceae,Robbrechtia,grandifolia,,False,Robbrechtia grandifolia
4244880.0,1389,Corynanthe lane-poolei subsp. ituriensis,77142554-1,Rubiaceae,Corynanthe,lane-poolei,ituriensis,False,Pausinystalia lane-poolei subsp. ituriense
4244280.0,1389,Uncaria rhynchophylla,768297-1,Rubiaceae,Uncaria,rhynchophylla,,False,Uncaria rhynchophylla
4244574.0,1389,Lasianthus lanceolatus,755015-1,Rubiaceae,Lasianthus,lanceolatus,,False,Lasianthus lanceolatus
4243880.0,1389,Coussarea hydrangeifolia,1073014-2,Rubiaceae,Coussarea,hydrangeifolia,,False,Coussarea hydrangeifolia
4243865.0,1335,Coptosapelta montana,747550-1,Rubiaceae,Coptosapelta,montana,,False,Coptosapelta montana
4243993.0,1389,Galopina circaeoides,750873-1,Rubiaceae,Galopina,circaeoides,,False,Galopina circaeoides
4243857.0,1389,Coprosma intertexta,747425-1,Rubiaceae,Coprosma,intertexta,,False,Coprosma intertexta
5584370.0,1302,Damnacanthus henryi,748106-1,Rubiaceae,Damnacanthus,henryi,,False,Damnacanthus henryi
4244295.0,1389,Ixora valetoniana,77101052-1,Rubiaceae,Ixora,valetoniana,,False,Versteegia grandifolia
4244819.0,1389,Atractocarpus fitzalanii,1008720-1,Rubiaceae,Atractocarpus,fitzalanii,,False,Randia fitzalani
7193601.0,1338,Chassalia petrinensis,901692-1,Rubiaceae,Chassalia,petrinensis,,False,Chassalia petrinensis
4244753.0,1389,Urophyllum leucocarpum,77116026-1,Rubiaceae,Urophyllum,leucocarpum,,False,Pravinaria leucocarpa
4243803.0,1389,Catunaregam nilotica,745903-1,Rubiaceae,Catunaregam,nilotica,,False,Catunaregam nilotica
4243756.0,1389,Batopedina pulvinellata,897050-1,Rubiaceae,Batopedina,pulvinellata,,False,Batopedina pulvinellata
4244784.0,1389,Psychotria punctata var. punctata,77170123-1,Rubiaceae,Psychotria,punctata,punctata,False,Psychotria kirkii
4244579.0,1389,Leptactina platyphylla,1012916-1,Rubiaceae,Leptactina,platyphylla,,False,Leptactina platyphylla
4244139.0,1356,Isertia coccinea,30281446-2,Rubiaceae,Isertia,coccinea,,False,Isertia coccinea
4244009.0,1356,Gonzalagunia dependens,319907-2,Rubiaceae,Gonzalagunia,dependens,,False,Gonzalagunia dependens
4243872.0,1389,Corynanthe paniculata,747605-1,Rubiaceae,Corynanthe,paniculata,,False,Corynanthe paniculata
4244176.0,1365,Kelloggia chinensis,754653-1,Rubiaceae,Kelloggia,chinensis,,False,Kelloggia chinensis
4244708.0,1356,Paederia lanata,959303-1,Rubiaceae,Paederia,lanata,,False,Paederia lanata
4244306.0,1389,Xanthophytum capitellatum,770558-1,Rubiaceae,Xanthophytum,capitellatum,,False,Xanthophytum capitellatum
4244879.0,1389,Corynanthe johimbe,747599-1,Rubiaceae,Corynanthe,johimbe,,False,Pausinystalia johimbe
4244630.0,1389,Mussaenda arcuata,756546-1,Rubiaceae,Mussaenda,arcuata,,False,Mussaenda arcuata
4244617.0,1389,Mitragyna stipulosa,756304-1,Rubiaceae,Mitragyna,stipulosa,,False,Mitragyna stipulosa
4244170.0,1389,Joosia aequatoria,131689-2,Rubiaceae,Joosia,aequatoria,,False,Joosia aequatoria
4243894.0,1323,Crucianella angustifolia,747863-1,Rubiaceae,Crucianella,angustifolia,,False,Crucianella angustifolia
4244304.0,1224,Wendlandia tinctoria,770521-1,Rubiaceae,Wendlandia,tinctoria,,False,Wendlandia tinctoria
4244260.0,1311,Trailliaedoxa gracilis,767957-1,Rubiaceae,Trailliaedoxa,gracilis,,False,Trailliaedoxa gracilis
4244853.0,1314,Rovaeanthus strigosus,60435738-2,Rubiaceae,Rovaeanthus,strigosus,,False,Rovaeanthus strigosus
4244839.0,1308,Roigella correifolia,221669-2,Rubiaceae,Roigella,correifolia,,False,Roigella correifolia
4244692.0,1332,Otiophora scabra,758714-1,Rubiaceae,Otiophora,scabra,,False,Otiophora scabra
7193591.0,1338,Chassalia discolor,746290-1,Rubiaceae,Chassalia,discolor,,False,Chassalia discolor
4244604.0,1356,Mazaea phialanthoides,155632-2,Rubiaceae,Mazaea,phialanthoides,,False,Mazaea phialanthoides
4243939.0,1356,Erithalis harrisii,96014-2,Rubiaceae,Erithalis,harrisii,,False,Erithalis harrisii
4243898.0,1356,Cubanola daphnoides,72065-2,Rubiaceae,Cubanola,daphnoides,,False,Cubanola daphnoides
4243861.0,1389,Coptosapelta diffusa,747540-1,Rubiaceae,Coptosapelta,diffusa,,False,Coptosapelta diffusa
4243720.0,1356,Antirhea madagascariensis,968486-1,Rubiaceae,Antirhea,madagascariensis,,False,Antirhea madagascariensis
4243693.0,1356,Acrosynanthus revolutus,3871-2,Rubiaceae,Acrosynanthus,revolutus,,False,Acrosynanthus revolutus
4244151.0,1389,Isertia rosea,278894-2,Rubiaceae,Isertia,rosea,,False,Isertia rosea
