Locus,Len,sci_name,kew_id,family,genus,species,infraspecies,Duplicates,Ini_sci_name
6405492.0,245,Scaphyglottis longicaulis,228821-2,Orchidaceae,Scaphyglottis,longicaulis,,False,Scaphyglottis longicaulis
6421781.0,260,Phalaenopsis finleyi,77110981-1,Orchidaceae,Phalaenopsis,finleyi,,False,Kingidium minus
6401422.0,230,Ophrys lutea subsp. laurensis,77065240-1,Orchidaceae,Ophrys,lutea,laurensis,False,Ophrys laurensis
6421797.0,259,Phalaenopsis wilsonii,650608-1,Orchidaceae,Phalaenopsis,wilsonii,,False,Phalaenopsis wilsonii
6447183.0,242,Cymbidium devonianum,624987-1,Orchidaceae,Cymbidium,devonianum,,False,Cymbidium devonianum
6398615.0,261,Micropera pallida,644185-1,Orchidaceae,Micropera,pallida,,False,Micropera pallida
6402831.0,251,Dendrobium monophyllum,628030-1,Orchidaceae,Dendrobium,monophyllum,,False,Dendrobium monophyllum
6421435.0,257,Cyclopogon congestus,73680-2,Orchidaceae,Cyclopogon,congestus,,False,Cyclopogon congestus
6447324.0,248,Oberonia falconeri,645811-1,Orchidaceae,Oberonia,falconeri,,False,Oberonia falconeri
6447423.0,261,Cymbilabia undulata,77206159-1,Orchidaceae,Cymbilabia,undulata,,False,Vandopsis undulata
6433314.0,252,Chloraea piquichen,622974-1,Orchidaceae,Chloraea,piquichen,,False,Chloraea virescens
6421542.0,263,Phalaenopsis sumatrana,650597-1,Orchidaceae,Phalaenopsis,sumatrana,,False,Phalaenopsis sumatrana
6399628.0,261,Trichoglottis fasciata,660515-1,Orchidaceae,Trichoglottis,fasciata,,False,Staurochilus fasciatus
6385593.0,234,Habenaria macronectar,116468-2,Orchidaceae,Habenaria,macronectar,,False,Habenaria macronectar
6459304.0,250,Rodriguezia sp.,30552-1,Orchidaceae,Rodriguezia,,,False,Rodriguezia sp. Whitten 1616
6399483.0,228,Ophrys fusca subsp. funerea,77254104-1,Orchidaceae,Ophrys,fusca,funerea,False,Ophrys funerea
6417681.0,243,Dendrobium acinaciforme,626727-1,Orchidaceae,Dendrobium,acinaciforme,,False,Dendrobium acinaciforme
6386227.0,177,Paphiopedilum insigne,649780-1,Orchidaceae,Paphiopedilum,insigne,,False,Paphiopedilum insigne var. sanderae
6399586.0,247,Aerangis punctata,930769-1,Orchidaceae,Aerangis,punctata,,False,Aerangis punctata
6397723.0,224,Disa cephalotes subsp. cephalotes,77168171-1,Orchidaceae,Disa,cephalotes,cephalotes,False,Disa cephalotes subsp. cephalotes
6422101.0,271,Paphiopedilum parishii,649806-1,Orchidaceae,Paphiopedilum,parishii,,False,Paphiopedilum parishii
6419869.0,249,Satyrium sphaerocarpum,657110-1,Orchidaceae,Satyrium,sphaerocarpum,,False,Satyrium sphaerocarpum
6454093.0,249,Notylia sp.,30115-1,Orchidaceae,Notylia,,,False,Notylia sp. Trujillo 427
6460230.0,246,Rhynchostele ureskinneri,977645-1,Orchidaceae,Rhynchostele,ureskinneri,,False,Rhynchostele uroskinneri
6459302.0,249,Oncidium portmannii,77101845-1,Orchidaceae,Oncidium,portmannii,,False,Oncidium portmannii
4314425.0,257,Angraecum filicornu,616121-1,Orchidaceae,Angraecum,filicornu,,False,Angraecum filicornu
6459314.0,251,Trichopilia sanguinolenta,660620-1,Orchidaceae,Trichopilia,sanguinolenta,,False,Helcia sanguinolenta
6417683.0,244,Dendrobium longicornu,627886-1,Orchidaceae,Dendrobium,longicornu,,False,Dendrobium longicornu
6398830.0,249,Diuris picta,129164-3,Orchidaceae,Diuris,picta,,False,Diuris picta
6397696.0,223,Disa ophrydea,630198-1,Orchidaceae,Disa,ophrydea,,False,Disa ophrydea
6398691.0,226,Disa bodkinii,630062-1,Orchidaceae,Disa,bodkinii,,False,Disa bodkinii
6460229.0,249,Oncidium aspidorhinum,77101447-1,Orchidaceae,Oncidium,aspidorhinum,,False,Oncidium aspidorhinum
6394965.0,276,Pterostylis silvicultrix,20012166-1,Orchidaceae,Pterostylis,silvicultrix,,False,Pterostylis silvicultrix
6385619.0,234,Habenaria imbricata,637434-1,Orchidaceae,Habenaria,imbricata,,False,Habenaria imbricata
6450466.0,240,Herminium sp.,29661-1,Orchidaceae,Herminium,,,False,Herminium sp. ST1381
12781011.0,238,Hammarbya paludosa,638409-1,Orchidaceae,Hammarbya,paludosa,,False,Hammarbya paludosa
6459323.0,250,Cyrtochilum ornatum,1021203-1,Orchidaceae,Cyrtochilum,ornatum,,False,Cyrtochilum ornatum
6405502.0,245,Scaphyglottis geminata,304331-2,Orchidaceae,Scaphyglottis,geminata,,False,Scaphyglottis geminata
6408624.0,234,Meiracyllium trinasutum,644057-1,Orchidaceae,Meiracyllium,trinasutum,,False,Meiracyllium trinasutum
6408628.0,225,Cattleya cernua,77114736-1,Orchidaceae,Cattleya,cernua,,False,Sophronitis cernua
6405793.0,242,Fernandezia sanguinea,103595-2,Orchidaceae,Fernandezia,sanguinea,,False,Fernandezia tica
6447408.0,247,Satyrium nepalense,657035-1,Orchidaceae,Satyrium,nepalense,,False,Satyrium nepalense
6451563.0,257,Phalaenopsis chibae,994450-1,Orchidaceae,Phalaenopsis,chibae,,False,Phalaenopsis chibae
6445669.0,256,Ponthieva tuerckheimii,654784-1,Orchidaceae,Ponthieva,tuerckheimii,,False,Ponthieva tuerckheimii
6421630.0,263,Phalaenopsis corningiana,650518-1,Orchidaceae,Phalaenopsis,corningiana,,False,Phalaenopsis corningiana
6447171.0,261,Cottonia peduncularis,624533-1,Orchidaceae,Cottonia,peduncularis,,False,Cottonia peduncularis
6435194.0,243,Bulbophyllum schillerianum,620113-1,Orchidaceae,Bulbophyllum,schillerianum,,True,Dendrobium aurantiacum
6456381.0,276,Satyrium situsanguinum,77095345-1,Orchidaceae,Satyrium,situsanguinum,,False,Satyrium situsanguinum
6450031.0,231,Huttonaea pulchra,639083-1,Orchidaceae,Huttonaea,pulchra,,False,Huttonaea pulchra
6459442.0,246,Ornithocephalus cochleariformis,176494-2,Orchidaceae,Ornithocephalus,cochleariformis,,False,Ornithocephalus cochleariformis
6445705.0,237,Ophrys scolopax,648106-1,Orchidaceae,Ophrys,scolopax,,True,Ophrys scolopax
6447377.0,237,Herminium latilabre,77155381-1,Orchidaceae,Herminium,latilabre,,False,Platanthera latilabris
6448309.0,250,Platanthera urceolata,77101363-1,Orchidaceae,Platanthera,urceolata,,False,Diphylax urceolata
6433318.0,255,Gavilea longibracteata,907879-1,Orchidaceae,Gavilea,longibracteata,,False,Gavilea longibracteata
6451547.0,260,Holcoglossum tsii,1019548-1,Orchidaceae,Holcoglossum,tsii,,False,Holcoglossum tsii
6399650.0,249,Chiloschista parishii,935346-1,Orchidaceae,Chiloschista,parishii,,False,Chiloschista parishii
6419820.0,224,Disa montana,630181-1,Orchidaceae,Disa,montana,,False,Disa montana
6429885.0,260,Microtis parviflora,644722-1,Orchidaceae,Microtis,parviflora,,False,Microtis parviflora
6399436.0,252,Campylocentrum tyrridion,44260-2,Orchidaceae,Campylocentrum,tyrridion,,False,Campylocentrum tyrridion
6438431.0,213,Jumellea bosseri,77103489-1,Orchidaceae,Jumellea,bosseri,,False,Jumellea bosseri
6437481.0,258,Caladenia caudata,620630-1,Orchidaceae,Caladenia,caudata,,False,Caladenia caudata
6445752.0,239,Ophrys fusca,647906-1,Orchidaceae,Ophrys,fusca,,True,Ophrys fusca
6421850.0,253,Oeonia rosea,614966-1,Orchidaceae,Oeonia,rosea,,False,Oeonia rosea
6422058.0,271,Paphiopedilum dianthum,649749-1,Orchidaceae,Paphiopedilum,dianthum,,False,Paphiopedilum dianthum
6420490.0,239,Herminium ophioglossoides,638629-1,Orchidaceae,Herminium,ophioglossoides,,False,Herminium ophioglossoides
6385584.0,235,Habenaria curvilabra,637111-1,Orchidaceae,Habenaria,curvilabra,,False,Habenaria curvilabra
6385405.0,178,Pterostylis scabrida,655373-1,Orchidaceae,Pterostylis,scabrida,,False,Pterostylis scabrida
6459268.0,249,Gomesa longipes,77101270-1,Orchidaceae,Gomesa,longipes,,False,Gomesa longipes
6402021.0,251,Chloraea nudilabia,56800-2,Orchidaceae,Chloraea,nudilabia,,False,Chloraea nudilabia
6441211.0,245,Dendrobium falconeri,627407-1,Orchidaceae,Dendrobium,falconeri,,False,Dendrobium falconeri
6447179.0,259,Crepidium resupinatum,988229-1,Orchidaceae,Crepidium,resupinatum,,False,Crepidium resupinatum
6395665.0,225,Ophrys bornmuelleri,647803-1,Orchidaceae,Ophrys,bornmuelleri,,False,Ophrys bornmuelleri
6399644.0,216,Angraecum eburneum subsp. superbum,77188785-1,Orchidaceae,Angraecum,eburneum,superbum,False,Angraecum eburneum subsp. superbum
6416027.0,249,Comparettia bennettii,77101944-1,Orchidaceae,Comparettia,bennettii,,False,Comparettia bennettii
6459289.0,249,Solenidium portillae,326631-2,Orchidaceae,Solenidium,portillae,,False,Solenidium portillae
6432123.0,256,Dichromanthus michuacanus,1114485-2,Orchidaceae,Dichromanthus,michuacanus,,False,Dichromanthus michuacanus
6460252.0,249,Comparettia bennettii,77101944-1,Orchidaceae,Comparettia,bennettii,,False,Comparettia bennettii
6418084.0,256,Bulbophyllum setigerum,620159-1,Orchidaceae,Bulbophyllum,setigerum,,False,Bulbophyllum setigerum
6385381.0,178,Pterostylis foliata,655314-1,Orchidaceae,Pterostylis,foliata,,False,Pterostylis foliata
6386238.0,170,Paphiopedilum hennisianum,649773-1,Orchidaceae,Paphiopedilum,hennisianum,,False,Paphiopedilum hennisianum
6421759.0,263,Phalaenopsis bastianii,958796-1,Orchidaceae,Phalaenopsis,bastianii,,False,Phalaenopsis bastianii
6399618.0,261,Pelatantheria ctenoglossum,649968-1,Orchidaceae,Pelatantheria,ctenoglossum,,False,Pelatantheria ctenoglossum
6397725.0,224,Disa oreophila subsp. oreophila,77168182-1,Orchidaceae,Disa,oreophila,oreophila,False,Disa oreophila subsp. oreophila
6398604.0,258,Thrixspermum elongatum,660190-1,Orchidaceae,Thrixspermum,elongatum,,False,Thrixspermum elongatum
6459405.0,246,Ornithocephalus dalstroemii,1019010-1,Orchidaceae,Ornithocephalus,dalstroemii,,False,Ornithocephalus dalstroemii
6421437.0,257,Spiranthes sinensis,1208023-2,Orchidaceae,Spiranthes,sinensis,,False,Spiranthes sinensis
6450130.0,240,Platanthera mandarinorum,651823-1,Orchidaceae,Platanthera,mandarinorum,,False,Platanthera mandarinorum
6420468.0,224,Platanthera sp.,331266-2,Orchidaceae,Platanthera,,,False,Platanthera sp. Jin XH Zhang L 11278
6420347.0,246,Dendrobium crystallinum,627204-1,Orchidaceae,Dendrobium,crystallinum,,False,Dendrobium crystallinum
6420359.0,242,Dendrobium fanjingshanense,20000129-1,Orchidaceae,Dendrobium,fanjingshanense,,False,Dendrobium fanjingshanense
6404698.0,204,Ophrys holosericea subsp. oxyrrhynchos,887661-1,Orchidaceae,Ophrys,holosericea,oxyrrhynchos,False,Ophrys oxyrrhynchos
6395692.0,225,Ophrys  flavicans,647895-1,Orchidaceae,Ophrys,flavicans,,False,Ophrys catalaunica
6421852.0,253,Neobathiea grandidieriana,645221-1,Orchidaceae,Neobathiea,grandidieriana,,False,Neobathiea grandidierana
6422120.0,272,Paphiopedilum villosum,649852-1,Orchidaceae,Paphiopedilum,villosum,,False,Paphiopedilum villosum
6447367.0,252,Calanthe tankervilleae,77214592-1,Orchidaceae,Calanthe,tankervilleae,,False,Phaius tancarvilleae
6459448.0,249,Brassia villosa,618140-1,Orchidaceae,Brassia,villosa,,False,Brassia villosa
6451997.0,239,Satyrium neglectum,657034-1,Orchidaceae,Satyrium,neglectum,,False,Satyrium neglectum
6430199.0,276,Pterostylis vittata,655393-1,Orchidaceae,Pterostylis,vittata,,False,Urochilus vittatus
6459409.0,249,Notyliopsis beatricis,300260-2,Orchidaceae,Notyliopsis,beatricis,,False,Notyliopsis beatricis
6461346.0,180,Paphiopedilum helenae,991802-1,Orchidaceae,Paphiopedilum,helenae,,False,Paphiopedilum helenae
6451368.0,273,Paphiopedilum concolor,649740-1,Orchidaceae,Paphiopedilum,concolor,,False,Paphiopedilum concolor
6385678.0,234,Habenaria montis-wilhelminae,304772-2,Orchidaceae,Habenaria,montis-wilhelminae,,False,Habenaria montiswilhelminae
6403860.0,228,Bulbophyllum mentosum,619498-1,Orchidaceae,Bulbophyllum,mentosum,,False,Bulbophyllum mentosum
6448896.0,257,Corybas sulcatus,77105200-1,Orchidaceae,Corybas,sulcatus,,False,Corybas sulcatus
6404700.0,230,Ophrys fusca subsp. pallida,77188909-1,Orchidaceae,Ophrys,fusca,pallida,False,Ophrys pallida
6458529.0,252,Campylocentrum fasciola,44202-2,Orchidaceae,Campylocentrum,fasciola,,False,Campylocentrum fasciola
6420456.0,248,Hemipilia trifurcata,77206808-1,Orchidaceae,Hemipilia,trifurcata,,False,Amitostigma trifurcatum
6451371.0,268,Paphiopedilum armeniacum,900468-1,Orchidaceae,Paphiopedilum,armeniacum,,False,Paphiopedilum armeniacum
6447343.0,250,Coelogyne sp.,30175266-2,Orchidaceae,Coelogyne,,,False,Otochilus sp. SBB0587
6420399.0,247,Dendrobium christyanum,627084-1,Orchidaceae,Dendrobium,christyanum,,False,Dendrobium sinense
6432131.0,270,Mexipedium xerophyticum,969084-1,Orchidaceae,Mexipedium,xerophyticum,,False,Mexipedium xerophyticum
6397737.0,224,Disa maculomarronina,904053-1,Orchidaceae,Disa,maculomarronina,,False,Disa x maculomarronina
6451993.0,267,Satyrium lupulinum,657008-1,Orchidaceae,Satyrium,lupulinum,,False,Satyrium lupulinum
6459261.0,249,Cischweinfia sp.,296261-2,Orchidaceae,Cischweinfia,,,False,Cischweinfia sp. Whitten 1719
6405496.0,245,Scaphyglottis graminifolia,657249-1,Orchidaceae,Scaphyglottis,graminifolia,,False,Scaphyglottis graminifolia
6391902.0,249,Bulbophyllum gladiatum,619027-1,Orchidaceae,Bulbophyllum,gladiatum,,False,Bulbophyllum gladiatum
6459305.0,246,Bifrenaria sp.,30005972-2,Orchidaceae,Bifrenaria,,,False,Rudolfiella sp. Whitten 1618
6399885.0,250,Trichocentrum panduratum,257051-2,Orchidaceae,Trichocentrum,panduratum,,False,Trichocentrum panduratum
6406939.0,265,Pelexia sp.,30295-1,Orchidaceae,Pelexia,,,False,Pelexia sp. 1 Ecuagenera
6399071.0,234,Habenaria egleriana,77095637-1,Orchidaceae,Habenaria,egleriana,,False,Habenaria egleriana
6404694.0,225,Ophrys holosericea subsp. lacaitae,995680-1,Orchidaceae,Ophrys,holosericea,lacaitae,False,Ophrys lacaitae
6404712.0,225,Ophrys  flavicans,647895-1,Orchidaceae,Ophrys,flavicans,,False,Ophrys explanata
6398586.0,252,Diaphananthe lorifolia,629527-1,Orchidaceae,Diaphananthe,lorifolia,,False,Diaphananthe lorifolia
6445688.0,247,Epipactis helleborine,633228-1,Orchidaceae,Epipactis,helleborine,,False,Epipactis helleborine
6460221.0,247,Oncidium cariniferum,646932-1,Orchidaceae,Oncidium,cariniferum,,False,Oncidium cariniferum
6432655.0,236,Ophrys sphegodes,648128-1,Orchidaceae,Ophrys,sphegodes,,False,Ophrys sphegodes
6399639.0,249,Chiloschista parishii,935346-1,Orchidaceae,Chiloschista,parishii,,False,Chiloschista parishii
6453762.0,232,Bonatea antennifera,617841-1,Orchidaceae,Bonatea,antennifera,,False,Bonatea antennifera
6420093.0,261,Holcoglossum wangii,1002512-1,Orchidaceae,Holcoglossum,wangii,,False,Holcoglossum wangii
6385592.0,234,Habenaria gourlieana,637324-1,Orchidaceae,Habenaria,gourlieana,,False,Habenaria gourlieana
6405863.0,277,Pterostylis banksii,655283-1,Orchidaceae,Pterostylis,banksii,,False,Pterostylis banksii
6402018.0,251,Chloraea prodigiosa,622979-1,Orchidaceae,Chloraea,prodigiosa,,False,Chloraea prodigiosa
6407787.0,254,Oreorchis patens,649305-1,Orchidaceae,Oreorchis,patens,,False,Oreorchis patens subsp. coreana
6422046.0,272,Paphiopedilum argus,649716-1,Orchidaceae,Paphiopedilum,argus,,False,Paphiopedilum argus
6397733.0,224,Disa crassicornis,630092-1,Orchidaceae,Disa,crassicornis,,False,Disa crassicornis
6451529.0,257,Grosourdya emarginata,636427-1,Orchidaceae,Grosourdya,emarginata,,False,Ascochilus emarginatus
6451537.0,260,Pelatantheria scolopendrifolia,945244-1,Orchidaceae,Pelatantheria,scolopendrifolia,,False,Pelatantheria scolopendrifolia
6432568.0,258,Corybas orbiculatus,624375-1,Orchidaceae,Corybas,orbiculatus,,False,Nematoceras orbiculatum
6399485.0,232,Aulosepalum ramentaceum,26929-2,Orchidaceae,Aulosepalum,ramentaceum,,False,Aulosepalum ramentaceum
6426382.0,238,Gymnadenia densiflora,636518-1,Orchidaceae,Gymnadenia,densiflora,,False,Gymnadenia x densiflora
6445983.0,177,Pterostylis stenochila,1006475-1,Orchidaceae,Pterostylis,stenochila,,False,Pterostylis stenochila
6416038.0,250,Oliveriana ecuadorensis,313901-2,Orchidaceae,Oliveriana,ecuadorensis,,False,Oliveriana ecuadorensis
6459287.0,249,Rodriguezia chasei,938751-1,Orchidaceae,Rodriguezia,chasei,,False,Rodriguezia chasei
6385643.0,234,Habenaria subviridis,116612-2,Orchidaceae,Habenaria,subviridis,,False,Habenaria subviridis
6420402.0,244,Dendrobium spatella,628635-1,Orchidaceae,Dendrobium,spatella,,False,Dendrobium spatella
6397713.0,225,Disa hallackii,630132-1,Orchidaceae,Disa,hallackii,,False,Disa hallackii
6460233.0,246,Rhynchostele candidula,977630-1,Orchidaceae,Rhynchostele,candidula,,False,Rhynchostele candidula
6450940.0,265,Cyclopogon sp.,30002466-2,Orchidaceae,Cyclopogon,,,False,Cyclopogon sp. Szlachetko s.n.
6395657.0,225,Ophrys scolopax subsp. rhodia,999003-1,Orchidaceae,Ophrys,scolopax,rhodia,False,Ophrys rhodia
6405513.0,246,Scaphyglottis jimenezii,228817-2,Orchidaceae,Scaphyglottis,jimenezii,,False,Scaphyglottis jimenezii
6453776.0,233,Bonatea pulchella,617870-1,Orchidaceae,Bonatea,pulchella,,False,Bonatea pulchella
6433303.0,252,Chloraea crispa,622894-1,Orchidaceae,Chloraea,crispa,,False,Chloraea crispa
6405890.0,272,Paphiopedilum dayanum,649746-1,Orchidaceae,Paphiopedilum,dayanum,,False,Paphiopedilum dayanum
6394947.0,277,Pterostylis cernua,70029385-1,Orchidaceae,Pterostylis,cernua,,False,Pterostylis cernua
6385575.0,235,Habenaria obtusa,637796-1,Orchidaceae,Habenaria,obtusa,,False,Habenaria obtusa
6433320.0,251,Chloraea viridiflora,623006-1,Orchidaceae,Chloraea,viridiflora,,False,Chloraea viridiflora
6461342.0,175,Paphiopedilum spicerianum,649835-1,Orchidaceae,Paphiopedilum,spicerianum,,False,Paphiopedilum spicerianum
6421629.0,263,Phalaenopsis corningiana,650518-1,Orchidaceae,Phalaenopsis,corningiana,,False,Phalaenopsis corningiana
6399073.0,234,Habenaria pubidactyla,77074880-1,Orchidaceae,Habenaria,pubidactyla,,False,Habenaria pubidactyla
6445679.0,254,Aulosepalum hemichrea,26927-2,Orchidaceae,Aulosepalum,hemichrea,,False,Aulosepalum hemichreum
6421779.0,263,Phalaenopsis mariae,650566-1,Orchidaceae,Phalaenopsis,mariae,,False,Phalaenopsis mariae
6383621.0,230,Satyrium longicauda var. longicauda,77171055-1,Orchidaceae,Satyrium,longicauda,longicauda,False,Satyrium longicauda var. longicauda
6399626.0,262,Schoenorchis fragrans,657402-1,Orchidaceae,Schoenorchis,fragrans,,False,Schoenorchis fragrans
6402830.0,247,Dendrobium falcorostrum,627409-1,Orchidaceae,Dendrobium,falcorostrum,,False,Dendrobium falcorostrum
6448314.0,248,Hemipilia cucullata,77206962-1,Orchidaceae,Hemipilia,cucullata,,False,Neottianthe cucullata
6434378.0,251,Odontochilus montanus,77155843-1,Orchidaceae,Odontochilus,montanus,,False,Pristiglottis montana
6442405.0,208,Jumellea longivaginans,639380-1,Orchidaceae,Jumellea,longivaginans,,False,Jumellea longivaginans
6431454.0,247,Dendrobium speciosum var. curvicaule,111051-3,Orchidaceae,Dendrobium,speciosum,curvicaule,False,Dendrobium speciosum var. curvicaule
6421792.0,263,Phalaenopsis tetraspis,650598-1,Orchidaceae,Phalaenopsis,tetraspis,,False,Phalaenopsis tetraspis
6433543.0,171,Ancistrochilus rothschildianus,615793-1,Orchidaceae,Ancistrochilus,rothschildianus,,False,Ancistrochilus rothschildianus
6445666.0,258,Cranichis cochleata,315768-2,Orchidaceae,Cranichis,cochleata,,False,Cranichis cochleata
6399062.0,234,Habenaria macronectar,116468-2,Orchidaceae,Habenaria,macronectar,,False,Habenaria macronectar
6398719.0,232,Bonatea steudneri,617877-1,Orchidaceae,Bonatea,steudneri,,False,Bonatea steudneri
6460259.0,246,Erycina hyalinobulbon,1021258-1,Orchidaceae,Erycina,hyalinobulbon,,False,Erycina hyalinobulbon
6459248.0,247,Tolumnia guttata,979445-1,Orchidaceae,Tolumnia,guttata,,False,Tolumnia tetrapetala
6385372.0,180,Pterostylis concinna,655297-1,Orchidaceae,Pterostylis,concinna,,False,Taurantha concinna
6451992.0,264,Satyrium longicolle,657006-1,Orchidaceae,Satyrium,longicolle,,False,Satyrium longicolle
6421787.0,259,Phalaenopsis pulcherrima,650578-1,Orchidaceae,Phalaenopsis,pulcherrima,,False,Phalaenopsis pulcherrima
6401263.0,252,Gavilea supralabellata,107815-2,Orchidaceae,Gavilea,supralabellata,,False,Gavilea supralabellata
6441198.0,243,Dendrobium harveyanum,627588-1,Orchidaceae,Dendrobium,harveyanum,,False,Dendrobium harveyanum
6445632.0,258,Pelexia adnata,186685-2,Orchidaceae,Pelexia,adnata,,False,Pelexia adnata
6460227.0,247,Rhynchostele ehrenbergii,1106685-2,Orchidaceae,Rhynchostele,ehrenbergii,,False,Rhynchostele ehrenbergii
6442433.0,209,Jumellea zaratananae,639415-1,Orchidaceae,Jumellea,zaratananae,,False,Jumellea tsaratananae
6442420.0,209,Jumellea pailleri,77115888-1,Orchidaceae,Jumellea,pailleri,,False,Jumellea pailleri
6459313.0,249,Oncidium strictum,77101921-1,Orchidaceae,Oncidium,strictum,,False,Oncidium strictum
6460261.0,249,Oncidium hyphaematicum,647196-1,Orchidaceae,Oncidium,hyphaematicum,,False,Oncidium hyphaematicum
6401879.0,254,Dendrobium somae,628631-1,Orchidaceae,Dendrobium,somae,,False,Dendrobium somae
6395676.0,225,Ophrys holosericea subsp. apulica,952646-1,Orchidaceae,Ophrys,holosericea,apulica,False,Ophrys apulica
6404706.0,225,Ophrys sphegodes subsp. atrata,887701-1,Orchidaceae,Ophrys,sphegodes,atrata,False,Ophrys incubacea
6420484.0,248,Hemipilia yueana,77206829-1,Orchidaceae,Hemipilia,yueana,,False,Amitostigma yuanum
6459249.0,247,Tolumnia triquetra,979448-1,Orchidaceae,Tolumnia,triquetra,,False,Tolumnia triquetra
6419484.0,235,Habenaria brevidens,636957-1,Orchidaceae,Habenaria,brevidens,,False,Habenaria brevidens
6432104.0,261,Eurystyles auriculata,102300-2,Orchidaceae,Eurystyles,auriculata,,False,Eurystyles auriculata
6460254.0,249,Aspasia principissa,21397-2,Orchidaceae,Aspasia,principissa,,False,Aspasia principissa
6399872.0,249,Warmingia eugenii,661391-1,Orchidaceae,Warmingia,eugenii,,False,Warmingia eugenii
6427768.0,254,Oreorchis sp.,30186-1,Orchidaceae,Oreorchis,,,False,Oreorchis sp. LuoYibo721
6407785.0,252,Aplectrum hyemale,16474-2,Orchidaceae,Aplectrum,hyemale,,False,Aplectrum hyemale
6399779.0,247,Dendrobium kingianum subsp. carnarvonense,984485-1,Orchidaceae,Dendrobium,kingianum,carnarvonense,False,Dendrobium kingianum subsp. carnarvonense
6421631.0,263,Phalaenopsis sumatrana,650597-1,Orchidaceae,Phalaenopsis,sumatrana,,False,Phalaenopsis sumatrana
6395697.0,225,Ophrys sphegodes subsp. sphegodes,77168762-1,Orchidaceae,Ophrys,sphegodes,sphegodes,False,Ophrys sphegodes subsp. sphegodes
6399481.0,214,Ophrys fusca subsp. bilunulata,77065190-1,Orchidaceae,Ophrys,fusca,bilunulata,False,Ophrys bilunulata
6438437.0,213,Jumellea recta,639398-1,Orchidaceae,Jumellea,recta,,False,Jumellea recta
6395672.0,225,Ophrys holosericea subsp. apulica,952646-1,Orchidaceae,Ophrys,holosericea,apulica,False,Ophrys apulica
6430182.0,277,Pterostylis leptochila,938992-1,Orchidaceae,Pterostylis,leptochila,,False,Oligochaetochilus leptochilus
6448133.0,246,Anoectochilus formosanus,616574-1,Orchidaceae,Anoectochilus,formosanus,,False,Anoectochilus formosanus
6407886.0,249,Gomesa kautskyi,77101265-1,Orchidaceae,Gomesa,kautskyi,,False,Gomesa kautskyi
6455866.0,224,Disa baurii,630055-1,Orchidaceae,Disa,baurii,,False,Disa baurii
6397678.0,224,Disa virginalis,1005390-1,Orchidaceae,Disa,virginalis,,False,Disa virginalis
6383561.0,224,Disa vigilans,77074708-1,Orchidaceae,Disa,vigilans,,False,Disa vigilans
6397672.0,224,Disa pillansii,630214-1,Orchidaceae,Disa,pillansii,,False,Disa pillansii
6458963.0,255,Maxillaria splendens,643821-1,Orchidaceae,Maxillaria,splendens,,False,Maxillaria splendens
6420463.0,248,Platanthera nematocaulon,651845-1,Orchidaceae,Platanthera,nematocaulon,,False,Peristylus nematocaulon
6396911.0,249,Lockhartia parthenocomos,30271538-2,Orchidaceae,Lockhartia,parthenocomos,,False,Lockhartia parthenocomos
6442425.0,213,Jumellea rigida,639400-1,Orchidaceae,Jumellea,rigida,,False,Jumellea rigida
6399622.0,261,Sarcoglyphis comberi,943857-1,Orchidaceae,Sarcoglyphis,comberi,,False,Sarcoglyphis comberi
6431461.0,247,Dendrobium speciosum var. pedunculatum,916255-1,Orchidaceae,Dendrobium,speciosum,pedunculatum,False,Dendrobium speciosum var. pedunculatum
6459342.0,248,Caucaea olivacea,1167069-2,Orchidaceae,Caucaea,olivacea,,False,Caucaea cucullata
6442406.0,209,Jumellea hyalina,639372-1,Orchidaceae,Jumellea,hyalina,,False,Jumellea hyalina
6430201.0,275,Pterostylis recurva,655362-1,Orchidaceae,Pterostylis,recurva,,False,Stamnorchis recurva
6459341.0,248,Caucaea phalaenopsis,1035103-2,Orchidaceae,Caucaea,phalaenopsis,,False,Caucaea phalaenopsis
6460235.0,249,Oncidium estradae,896621-1,Orchidaceae,Oncidium,estradae,,False,Oncidium estradae
6452005.0,267,Satyrium retusum,657085-1,Orchidaceae,Satyrium,retusum,,False,Satyrium retusum
6452001.0,267,Satyrium outeniquense,657054-1,Orchidaceae,Satyrium,outeniquense,,False,Satyrium outeniquense
6399617.0,261,Adenoncos vesiculosa,614928-1,Orchidaceae,Adenoncos,vesiculosa,,False,Adenoncos vesiculosa
5083476.0,216,Cypripedium arietinum,75337-2,Orchidaceae,Cypripedium,arietinum,,False,Cypripedium arietinum
6459269.0,247,Tolumnia haitiensis,1010633-2,Orchidaceae,Tolumnia,haitiensis,,False,Tolumnia haitiensis
6405519.0,245,Scaphyglottis sp.,330198-2,Orchidaceae,Scaphyglottis,,,False,Scaphyglottis sp. Dressler 6287
6432647.0,236,Ophrys  vicina nothosubsp. vicina,77170249-1,Orchidaceae,Ophrys,vicina,vicina,False,Ophrys holubyana
6404711.0,225,Ophrys holosericea subsp. candica,922432-1,Orchidaceae,Ophrys,holosericea,candica,False,Ophrys calliantha
6420367.0,243,Dendrobium flexicaule,929916-1,Orchidaceae,Dendrobium,flexicaule,,False,Dendrobium henanense
6387784.0,260,Vanda bicolor,660978-1,Orchidaceae,Vanda,bicolor,,False,Vanda stangeana
6391992.0,234,Habenaria distans,323041-2,Orchidaceae,Habenaria,distans,,False,Habenaria distans
