Locus,Len,sci_name,kew_id,family,genus,species,infraspecies,Duplicates,Ini_sci_name
8268320.0,456,Pleioluma moluccana,77131829-1,Sapotaceae,Pleioluma,moluccana,,False,Planchonella moluccana
15057463,588,Sideroxylon lanuginosum,236052-2,Sapotaceae,Sideroxylon,lanuginosum,,False,Sideroxylon lanuginosum
5895535.0,495,Sideroxylon foetidissimum,236041-2,Sapotaceae,Sideroxylon,foetidissimum,,False,Sideroxylon foetidissimum
8301137,500,Planchonella duclitan,788610-1,Sapotaceae,Planchonella,duclitan,,False,Planchonella nitida
6288511,581,Gambeya lacourtiana,786849-1,Sapotaceae,Gambeya,lacourtiana,,False,Chrysophyllum lacourtianum
3818337,455,Pouteria sp.,30005062-2,Sapotaceae,Pouteria,,,False,Pouteria sp.
8296614,571,Palaquium lobbianum,788342-1,Sapotaceae,Palaquium,lobbianum,,False,Palaquium lobbianum
8268248,599,Palaquium supfianum,788428-1,Sapotaceae,Palaquium,supfianum,,False,Palaquium supfianum
5895537,554,Sideroxylon salicifolium,60449494-2,Sapotaceae,Sideroxylon,salicifolium,,False,Sideroxylon salicifolium
8335944,462,Planchonella malaccensis,77131676-1,Sapotaceae,Planchonella,malaccensis,,False,Pouteria malaccensis
5895482,527,Manilkara pleeana,787688-1,Sapotaceae,Manilkara,pleeana,,False,Manilkara pleeana
8261248.0,612,Madhuca kingiana,787491-1,Sapotaceae,Madhuca,kingiana,,False,Madhuca kingiana
5895512,551,Sideroxylon portoricense,285016-2,Sapotaceae,Sideroxylon,portoricense,,False,Sideroxylon portoricense
15080830,328,Sideroxylon spinosum,789863-1,Sapotaceae,Sideroxylon,spinosum,,False,Argania spinosa
8261386.0,570,Palaquium gutta,60456374-2,Sapotaceae,Palaquium,gutta,,False,Palaquium gutta
8301114.0,370,Palaquium obtusifolium,788372-1,Sapotaceae,Palaquium,obtusifolium,,False,Palaquium obtusifolium
8335949.0,586,Madhuca kingiana,787491-1,Sapotaceae,Madhuca,kingiana,,False,Madhuca kingiana
15061739.0,272,Leptolaena cuspidata,167663-1,Sarcolaenaceae,Leptolaena,cuspidata,,False,Leptolaena cuspidata
15080910.0,272,Xyloolaena richardii,167723-1,Sarcolaenaceae,Xyloolaena,richardii,,False,Xyloolaena richardii
15080627,399,Sarracenia alata,227800-2,Sarraceniaceae,Sarracenia,alata,,False,Sarracenia alata
6632216.0,243,Saururus cernuus,284624-2,Saururaceae,Saururus,cernuus,,True,Saururus cernuus
6511569.0,408,Mitella diphylla,791948-1,Saxifragaceae,Mitella,diphylla,,False,Mitella diphylla
6541640.0,400,Heuchera americana,791301-1,Saxifragaceae,Heuchera,americana,,True,Heuchera americana
6541576.0,208,Chrysosplenium americanum,790546-1,Saxifragaceae,Chrysosplenium,americanum,,False,Chrysosplenium americanum
3232623.0,380,Tiarella cordifolia,30175905-2,Saxifragaceae,Tiarella,cordifolia,,False,Tiarella cordifolia
15080761.0,347,Saxifraga stolonifera,794584-1,Saxifragaceae,Saxifraga,stolonifera,,False,Saxifraga stolonifera
5911387.0,399,Mitella diphylla,791948-1,Saxifragaceae,Mitella,diphylla,,False,Mitella diphylla
3232527.0,379,Mitella nuda,791967-1,Saxifragaceae,Mitella,nuda,,False,Mitella nuda
6541637.0,208,Chrysosplenium americanum,790546-1,Saxifragaceae,Chrysosplenium,americanum,,False,Chrysosplenium americanum
6541757.0,386,Heuchera americana,791301-1,Saxifragaceae,Heuchera,americana,,True,Heuchera americana
5211215.0,226,Saxifraga tridactylites,794664-1,Saxifragaceae,Saxifraga,tridactylites,,False,Saxifraga tridactylites
6143984.0,416,Bergenia ciliata,790356-1,Saxifragaceae,Bergenia,ciliata,,True,Bergenia ciliata
3923877.0,319,Kadsura longipedunculata,554584-1,Schisandraceae,Kadsura,longipedunculata,,False,Kadsura longipedunculata
14517485.0,467,Schisandra repanda,555078-1,Schisandraceae,Schisandra,repanda,,False,Schisandra repanda
4618313.0,310,Kadsura japonica,554582-1,Schisandraceae,Kadsura,japonica,,False,Kadsura japonica
4302905.0,310,Kadsura japonica,554582-1,Schisandraceae,Kadsura,japonica,,False,Kadsura japonica
4618563.0,465,Schisandra repanda,555078-1,Schisandraceae,Schisandra,repanda,,False,Schisandra repanda
4301532.0,453,Schisandra chinensis,60456331-2,Schisandraceae,Schisandra,chinensis,,False,Schisandra chinensis
3925881.0,311,Schisandra propinqua,77177049-1,Schisandraceae,Schisandra,propinqua,,False,Schisandra propinqua
4301711.0,462,Schisandra chinensis,60456331-2,Schisandraceae,Schisandra,chinensis,,False,Schisandra chinensis
15080589.0,459,Illicium parviflorum,554530-1,Schisandraceae,Illicium,parviflorum,,False,Illicium parviflorum
3925883.0,311,Schisandra propinqua,77177049-1,Schisandraceae,Schisandra,propinqua,,False,Schisandra propinqua
3925887.0,475,Schisandra sphenanthera,555104-1,Schisandraceae,Schisandra,sphenanthera,,False,Schisandra sphenanthera
3925889.0,475,Schisandra sphenanthera,555104-1,Schisandraceae,Schisandra,sphenanthera,,False,Schisandra sphenanthera
4301577.0,460,Illicium tashiroi,554547-1,Schisandraceae,Illicium,tashiroi,,False,Illicium tashiroi
3923874.0,319,Kadsura longipedunculata,554584-1,Schisandraceae,Kadsura,longipedunculata,,False,Kadsura longipedunculata
5895654,559,Schlegelia brachyantha,110594-1,Schlegeliaceae,Schlegelia,brachyantha,,False,Schlegelia brachyantha
5895666.0,573,Schlegelia brachyantha,110594-1,Schlegeliaceae,Schlegelia,brachyantha,,False,Schlegelia brachyantha
5895643.0,375,Schoepfia obovata,608383-1,Schoepfiaceae,Schoepfia,obovata,,False,Schoepfia obovata
5895743.0,375,Schoepfia obovata,608383-1,Schoepfiaceae,Schoepfia,obovata,,False,Schoepfia obovata
4302921.0,350,Schoepfia jasminodora,608374-1,Schoepfiaceae,Schoepfia,jasminodora,,False,Schoepfia jasminodora
4302782.0,348,Schoepfia jasminodora,608374-1,Schoepfiaceae,Schoepfia,jasminodora,,False,Schoepfia jasminodora
5895444.0,403,Schoepfia schreberi,608391-1,Schoepfiaceae,Schoepfia,schreberi,,False,Schoepfia schreberi
14517560.0,338,Buddleja curviflora,545730-1,Scrophulariaceae,Buddleja,curviflora,,False,Buddleja curviflora f. venenifera
4619163.0,388,Myoporum boninense,585263-1,Scrophulariaceae,Myoporum,boninense,,False,Myoporum boninense
10556238.0,346,Buddleja lindleyana,545804-1,Scrophulariaceae,Buddleja,lindleyana,,False,Buddleja lindleyana
4302092.0,328,Buddleja japonica,545793-1,Scrophulariaceae,Buddleja,japonica,,False,Buddleja japonica
4618777.0,338,Buddleja curviflora,545730-1,Scrophulariaceae,Buddleja,curviflora,,False,Buddleja curviflora f. venenifera
4301890,328,Buddleja japonica,545793-1,Scrophulariaceae,Buddleja,japonica,,False,Buddleja japonica
10556240,346,Buddleja lindleyana,545804-1,Scrophulariaceae,Buddleja,lindleyana,,False,Buddleja lindleyana
3232635.0,539,Verbascum thapsus,770183-1,Scrophulariaceae,Verbascum,thapsus,,False,Verbascum thapsus
15080790.0,353,Buddleja indica,545783-1,Scrophulariaceae,Buddleja,indica,,False,Buddleja indica
5895533,417,Bontia daphnoides,319112-2,Scrophulariaceae,Bontia,daphnoides,,False,Bontia daphnoides
6541721,507,Scrophularia lanceolata,809288-1,Scrophulariaceae,Scrophularia,lanceolata,,False,Scrophularia lanceolata
4301607.0,388,Myoporum bontioides,585264-1,Scrophulariaceae,Myoporum,bontioides,,False,Myoporum bontioides
15080755.0,413,Hebenstretia dentata,813157-1,Scrophulariaceae,Hebenstretia,dentata,,False,Hebenstretia dentata
6288712.0,458,Odyendea klaineana,813855-1,Simaroubaceae,Odyendea,klaineana,,False,Quassia undulata
4618109.0,209,Picrasma quassioides,813963-1,Simaroubaceae,Picrasma,quassioides,,False,Picrasma quassioides
4618153.0,208,Picrasma quassioides,813963-1,Simaroubaceae,Picrasma,quassioides,,False,Picrasma quassioides
3818319.0,520,Ailanthus triphysa,813557-1,Simaroubaceae,Ailanthus,triphysa,,False,Ailanthus triphysa
5895548.0,516,Simarouba tulae,814136-1,Simaroubaceae,Simarouba,tulae,,False,Simarouba tulae
6288546.0,467,Odyendea klaineana,813855-1,Simaroubaceae,Odyendea,klaineana,,False,Quassia undulata
8301140.0,446,Ailanthus integrifolia,97432-3,Simaroubaceae,Ailanthus,integrifolia,,False,Ailanthus integrifolia
8301150.0,221,Picrasma javanica,813957-1,Simaroubaceae,Picrasma,javanica,,False,Picrasma javanica
5895474.0,240,Picrasma excelsa,813955-1,Simaroubaceae,Picrasma,excelsa,,False,Picrasma excelsa
4934452.0,515,Glossocalyx longicuspis,581875-1,Siparunaceae,Glossocalyx,longicuspis,,False,Glossocalyx brevipes
4934325.0,516,Glossocalyx longicuspis,581875-1,Siparunaceae,Glossocalyx,longicuspis,,False,Glossocalyx brevipes
6574495.0,411,Smilax hispida,324533-2,Smilacaceae,Smilax,hispida,,True,Smilax hispida
9754241.0,538,Smilax irrorata,315328-2,Smilacaceae,Smilax,irrorata,,False,Smilax irrorata
11707477.0,531,Solanum sp.,819125-1,Solanaceae,Solanum,,,True,Solanum mauritianum
9813061.0,479,Solanum elaeagnifolium,819099-1,Solanaceae,Solanum,elaeagnifolium,,True,Solanum elaeagnifolium
11707458.0,501,Solanum elaeagnifolium,819099-1,Solanaceae,Solanum,elaeagnifolium,,True,Solanum elaeagnifolium
11707487.0,531,Solanum sp.,819125-1,Solanaceae,Solanum,,,True,Solanum mauritianum
11707438.0,513,Solanum pseudocapsicum,316948-2,Solanaceae,Solanum,pseudocapsicum,,False,Solanum pseudocapsicum
9813437.0,471,Solanum houstonii,77124846-1,Solanaceae,Solanum,houstonii,,True,Solanum houstonii
6785993.0,529,Solanum coagulans,818739-1,Solanaceae,Solanum,coagulans,,True,Solanum coagulans
3926024.0,445,Solanum spirale,821071-1,Solanaceae,Solanum,spirale,,False,Solanum spirale
9754243.0,406,Solanum rugosum,820831-1,Solanaceae,Solanum,rugosum,,True,Solanum rugosum
9813446.0,460,Solanum hindsianum,819465-1,Solanaceae,Solanum,hindsianum,,False,Solanum hindsianum
9813444.0,462,Solanum hindsianum,819465-1,Solanaceae,Solanum,hindsianum,,False,Solanum hindsianum
3926020.0,441,Solanum nigrum,30048260-2,Solanaceae,Solanum,nigrum,,False,Solanum nigrum
4619208.0,483,Lycium chinense,816389-1,Solanaceae,Lycium,chinense,,False,Lycium chinense
11707494.0,478,Solanum campylacanthum,60458980-2,Solanaceae,Solanum,campylacanthum,,False,Solanum campylacanthum
11707454.0,445,Solanum lichtensteinii,819825-1,Solanaceae,Solanum,lichtensteinii,,False,Solanum lichtensteinii
6188819.0,545,Solanum hastifolium,819408-1,Solanaceae,Solanum,hastifolium,,False,Solanum hastifolium
5895623.0,558,Cestrum citrifolium,814955-1,Solanaceae,Cestrum,citrifolium,,False,Cestrum citrifolium
11707439.0,455,Solanum viarum,330693-2,Solanaceae,Solanum,viarum,,False,Solanum viarum
11707489.0,455,Solanum lichtensteinii,819825-1,Solanaceae,Solanum,lichtensteinii,,False,Solanum lichtensteinii
9048249.0,528,Solanum betaceum,306169-2,Solanaceae,Solanum,betaceum,,False,Cyphomandra betacea
10578443.0,541,Solanum nigrum,30048260-2,Solanaceae,Solanum,nigrum,,False,Solanum nigrum
9994430.0,557,Solanum torvum,821287-1,Solanaceae,Solanum,torvum,,True,Solanum torvum
15080610.0,506,Brunfelsia americana,319114-2,Solanaceae,Brunfelsia,americana,,False,Brunfelsia americana
6188749.0,551,Solanum lanzae,982524-1,Solanaceae,Solanum,lanzae,,False,Solanum lanzae
7088162.0,509,Solanum lanzae,982524-1,Solanaceae,Solanum,lanzae,,False,Solanum lanzae
15080716.0,496,Hyoscyamus aureus,815891-1,Solanaceae,Hyoscyamus,aureus,,False,Hyoscyamus aureus
5895514.0,437,Solanum ensifolium,819120-1,Solanaceae,Solanum,ensifolium,,False,Solanum ensifolium
3924082.0,481,Lycium chinense,816389-1,Solanaceae,Lycium,chinense,,False,Lycium chinense
15080694.0,523,Juanulloa mexicana,816048-1,Solanaceae,Juanulloa,mexicana,,False,Juanulloa mexicana
11707485.0,397,Solanum sisymbriifolium,330681-2,Solanaceae,Solanum,sisymbriifolium,,False,Solanum sisymbriifolium
11707480.0,407,Solanum chenopodioides,818670-1,Solanaceae,Solanum,chenopodioides,,True,Solanum chenopodioides
6757261.0,392,Lycium europaeum,816435-1,Solanaceae,Lycium,europaeum,,True,Lycium europaeum
3926011.0,411,Solanum lyratum,927300-1,Solanaceae,Solanum,lyratum,,False,Solanum lyratum
5895597.0,437,Solanum ensifolium,819120-1,Solanaceae,Solanum,ensifolium,,False,Solanum ensifolium
11707445.0,386,Solanum sisymbriifolium,330681-2,Solanaceae,Solanum,sisymbriifolium,,False,Solanum sisymbriifolium
11707440.0,546,Solanum seaforthianum,316949-2,Solanaceae,Solanum,seaforthianum,,False,Solanum seaforthianum
3926012.0,435,Solanum lyratum,927300-1,Solanaceae,Solanum,lyratum,,False,Solanum lyratum
3926005.0,447,Solanum aculeatissimum,330626-2,Solanaceae,Solanum,aculeatissimum,,False,Solanum khasianum
3924078.0,481,Lycium barbarum,816356-1,Solanaceae,Lycium,barbarum,,True,Lycium barbarum
5895518.0,512,Brunfelsia lactea,37544-2,Solanaceae,Brunfelsia,lactea,,False,Brunfelsia lactea
6259097.0,535,Solanum campylacanthum,60458980-2,Solanaceae,Solanum,campylacanthum,,False,Solanum campylacanthum
6188837.0,544,Solanum taitense,821205-1,Solanaceae,Solanum,taitense,,False,Solanum taitense
6785992.0,529,Solanum coagulans,818739-1,Solanaceae,Solanum,coagulans,,True,Solanum coagulans
3926021.0,411,Solanum pittosporifolium,820524-1,Solanaceae,Solanum,pittosporifolium,,False,Solanum pittosporifolium
6259148.0,545,Solanum hastifolium,819408-1,Solanaceae,Solanum,hastifolium,,False,Solanum hastifolium
6259202.0,527,Withania somnifera,821709-1,Solanaceae,Withania,somnifera,,False,Withania somnifera
5895603.0,371,Brunfelsia americana,319114-2,Solanaceae,Brunfelsia,americana,,False,Brunfelsia americana
6143925.0,584,Physalis angulata,195334-2,Solanaceae,Physalis,angulata,,False,Physalis minima
11707460.0,488,Solanum supinum,821173-1,Solanaceae,Solanum,supinum,,False,Solanum supinum
3232979.0,528,Solanum dulcamara,285213-2,Solanaceae,Solanum,dulcamara,,False,Solanum dulcamara
3232546.0,509,Physalis heterophylla,817429-1,Solanaceae,Physalis,heterophylla,,True,Physalis heterophylla
15057501.0,428,Bouchetia erecta,35438-2,Solanaceae,Bouchetia,erecta,,False,Bouchetia erecta
5182582.0,289,Lycianthes rantonnetii,146600-2,Solanaceae,Lycianthes,rantonnetii,,False,Lycianthes rantonnetii
3926026.0,447,Solanum torvum,821287-1,Solanaceae,Solanum,torvum,,True,Solanum torvum
5895545.0,436,Solanum erianthum,819125-1,Solanaceae,Solanum,erianthum,,False,Solanum erianthum
3924083.0,490,Lycium ruthenicum,816609-1,Solanaceae,Lycium,ruthenicum,,False,Lycium ruthenicum
6188839.0,544,Solanum taitense,821205-1,Solanaceae,Solanum,taitense,,False,Solanum taitense
6730810.0,533,Solanum carolinense,285195-2,Solanaceae,Solanum,carolinense,,False,Solanum carolinense
11707451.0,508,Solanum pseudocapsicum,316948-2,Solanaceae,Solanum,pseudocapsicum,,False,Solanum pseudocapsicum
6541800.0,533,Solanum carolinense,285195-2,Solanaceae,Solanum,carolinense,,False,Solanum carolinense
6259159.0,527,Withania somnifera,821709-1,Solanaceae,Withania,somnifera,,False,Withania somnifera
10556258.0,633,Cestrum nocturnum,316386-2,Solanaceae,Cestrum,nocturnum,,False,Cestrum nocturnum
3926007.0,447,Solanum aculeatissimum,330626-2,Solanaceae,Solanum,aculeatissimum,,False,Solanum khasianum
6188867.0,536,Solanum tettense,821250-1,Solanaceae,Solanum,tettense,,False,Solanum tettense
5895532.0,297,Cestrum citrifolium,814955-1,Solanaceae,Cestrum,citrifolium,,False,Cestrum citrifolium
10556260.0,633,Cestrum nocturnum,316386-2,Solanaceae,Cestrum,nocturnum,,False,Cestrum nocturnum
6188866.0,536,Solanum tettense,821250-1,Solanaceae,Solanum,tettense,,False,Solanum tettense
8155445.0,323,Datura stramonium,314738-2,Solanaceae,Datura,stramonium,,False,Datura stramonium
6143911.0,511,Datura metel,314739-2,Solanaceae,Datura,metel,,True,Datura metel
5895602.0,527,Iochroma arborescens,77186334-1,Solanaceae,Iochroma,arborescens,,False,Acnistus arborescens
5182594.0,486,Solanum lycopersicum,316947-2,Solanaceae,Solanum,lycopersicum,,False,Solanum lycopersicum
15057605.0,501,Lycium carolinianum,816384-1,Solanaceae,Lycium,carolinianum,,False,Lycium carolinianum
5895509.0,495,Goetzea elegans,815802-1,Solanaceae,Goetzea,elegans,,False,Goetzea elegans
5895730.0,441,Brunfelsia portoricensis,37559-2,Solanaceae,Brunfelsia,portoricensis,,False,Brunfelsia portoricensis
15057584.0,511,Bouchetia erecta,35438-2,Solanaceae,Bouchetia,erecta,,False,Bouchetia erecta
6757258.0,359,Lycium europaeum,816435-1,Solanaceae,Lycium,europaeum,,True,Lycium europaeum
3926022.0,412,Solanum pittosporifolium,820524-1,Solanaceae,Solanum,pittosporifolium,,False,Solanum pittosporifolium
11707467.0,559,Solanum americanum,238279-2,Solanaceae,Solanum,americanum,,False,Solanum americanum
9077824.0,528,Solanum betaceum,306169-2,Solanaceae,Solanum,betaceum,,False,Cyphomandra betacea
9234098.0,542,Datura stramonium,314738-2,Solanaceae,Datura,stramonium,,False,Datura stramonium L.
11707459.0,511,Solanum supinum,821173-1,Solanaceae,Solanum,supinum,,False,Solanum supinum
6143950.0,529,Solanum trilobatum,821314-1,Solanaceae,Solanum,trilobatum,,True,Solanum trilobatum
3926023.0,445,Solanum spirale,821071-1,Solanaceae,Solanum,spirale,,False,Solanum spirale
15080555.0,471,Salpichroa origanifolia,817748-1,Solanaceae,Salpichroa,origanifolia,,False,Salpichroa origanifolia
9234095.0,467,Capsicum annuum,316944-2,Solanaceae,Capsicum,annuum,,False,Capsicum annuum
9234096.0,547,Solanum lycopersicum,316947-2,Solanaceae,Solanum,lycopersicum,,False,Solanum lycopersicum
11707481.0,407,Solanum americanum,238279-2,Solanaceae,Solanum,americanum,,False,Solanum americanum
9813420.0,502,Solanum euacanthum,819150-1,Solanaceae,Solanum,euacanthum,,False,Solanum euacanthum
11707468.0,457,Solanum chenopodioides,818670-1,Solanaceae,Solanum,chenopodioides,,True,Solanum chenopodioides
5211188.0,501,Lycium barbarum,816356-1,Solanaceae,Lycium,barbarum,,True,Lycium barbarum
11707441.0,457,Solanum viarum,330693-2,Solanaceae,Solanum,viarum,,False,Solanum viarum
15057528.0,517,Nicotiana glauca,816941-1,Solanaceae,Nicotiana,glauca,,False,Nicotiana glauca
3924085.0,490,Lycium ruthenicum,816609-1,Solanaceae,Lycium,ruthenicum,,False,Lycium ruthenicum
5182595.0,470,Solanum tuberosum,821337-1,Solanaceae,Solanum,tuberosum,,False,Solanum tuberosum
10285451.0,460,Physalis pubescens,195489-2,Solanaceae,Physalis,pubescens,,True,Physalis pubescens
9813438.0,473,Solanum houstonii,77124846-1,Solanaceae,Solanum,houstonii,,True,Solanum houstonii
6143949.0,539,Solanum melongena,820053-1,Solanaceae,Solanum,melongena,,True,Solanum melongena
9994431.0,485,Capsicum frutescens,316959-2,Solanaceae,Capsicum,frutescens,,False,Capsicum frutescens
5182591.0,472,Solanum dulcamara,285213-2,Solanaceae,Solanum,dulcamara,,False,Solanum dulcamara
15057608.0,523,Juanulloa mexicana,816048-1,Solanaceae,Juanulloa,mexicana,,False,Juanulloa aurantiaca
5895513.0,495,Goetzea elegans,815802-1,Solanaceae,Goetzea,elegans,,False,Goetzea elegans
9234094.0,544,Solanum melongena,820053-1,Solanaceae,Solanum,melongena,,True,Solanum melongena L.
15080819,259,Rhopalocarpus longipetiolatus,719918-1,Sphaerosepalaceae,Rhopalocarpus,longipetiolatus,,False,Rhopalocarpus longipetiolatus
4301961.0,470,Stachyurus praecox var. matsuzakii,77253021-1,Stachyuraceae,Stachyurus,praecox,matsuzakii,False,Stachyurus praecox var. matsuzakii
4617682.0,469,Stachyurus praecox var. praecox,77232385-1,Stachyuraceae,Stachyurus,praecox,praecox,False,Stachyurus praecox var. praecox
4301640.0,462,Stachyurus praecox var. praecox,77232385-1,Stachyuraceae,Stachyurus,praecox,praecox,False,Stachyurus praecox var. praecox
4301366.0,465,Stachyurus praecox var. leucotrichus,77252264-1,Stachyuraceae,Stachyurus,praecox,leucotrichus,False,Stachyurus praecox var. leucotrichus
4617451.0,469,Stachyurus praecox var. macrocarpus,1014295-1,Stachyuraceae,Stachyurus,praecox,macrocarpus,False,Stachyurus macrocarpus var. prunifolius
3926050.0,523,Stachyurus himalaicus,829502-1,Stachyuraceae,Stachyurus,himalaicus,,False,Stachyurus himalaicus
4618220.0,469,Stachyurus praecox var. matsuzakii,77253021-1,Stachyuraceae,Stachyurus,praecox,matsuzakii,False,Stachyurus praecox var. matsuzakii
3926052.0,523,Stachyurus yunnanensis,829506-1,Stachyuraceae,Stachyurus,yunnanensis,,False,Stachyurus yunnanensis
3926051.0,523,Stachyurus yunnanensis,829506-1,Stachyuraceae,Stachyurus,yunnanensis,,False,Stachyurus yunnanensis
3926045.0,523,Stachyurus chinensis,829501-1,Stachyuraceae,Stachyurus,chinensis,,False,Stachyurus chinensis
3926047.0,480,Stachyurus chinensis,829501-1,Stachyuraceae,Stachyurus,chinensis,,False,Stachyurus chinensis
3926048.0,523,Stachyurus himalaicus,829502-1,Stachyuraceae,Stachyurus,himalaicus,,False,Stachyurus himalaicus
4302864.0,539,Staphylea japonica,77164257-1,Staphyleaceae,Staphylea,japonica,,False,Euscaphis japonica
4302769.0,538,Staphylea japonica,77164257-1,Staphyleaceae,Staphylea,japonica,,False,Euscaphis japonica
4618882.0,513,Staphylea bumalda,785249-1,Staphyleaceae,Staphylea,bumalda,,False,Staphylea bumalda
9041089.0,359,Turpinia pentandra,821965-1,Staphyleaceae,Turpinia,pentandra,,False,Turpinia pentandra
4302991.0,509,Staphylea ternata,77183819-1,Staphyleaceae,Staphylea,ternata,,False,Turpinia ternata
4618540.0,509,Staphylea ternata,77183819-1,Staphyleaceae,Staphylea,ternata,,False,Turpinia ternata
9041083.0,467,Turpinia pentandra,821965-1,Staphyleaceae,Turpinia,pentandra,,False,Turpinia pentandra
5895750.0,401,Turpinia occidentalis,785554-1,Staphyleaceae,Turpinia,occidentalis,,False,Turpinia occidentalis
4619229.0,528,Staphylea bumalda,785249-1,Staphyleaceae,Staphylea,bumalda,,False,Staphylea bumalda
8297649.0,539,Dalrympelea sphaerocarpa,77107773-1,Staphyleaceae,Dalrympelea,sphaerocarpa,,False,Turpinia sphaerocarpa
8267512.0,539,Dalrympelea sphaerocarpa,77107773-1,Staphyleaceae,Dalrympelea,sphaerocarpa,,False,Turpinia sphaerocarpa
15080943.0,451,Stylidium glandulosum,826086-1,Stylidiaceae,Stylidium,glandulosum,,False,Stylidium glandulosum
4301459,439,Styrax obassia,327017-2,Styracaceae,Styrax,obassia,,False,Styrax obassia
4302132.0,452,Styrax obassia,327017-2,Styracaceae,Styrax,obassia,,False,Styrax obassia
4618140,448,Styrax shiraianus,826930-1,Styracaceae,Styrax,shiraianus,,False,Styrax shiraiana
4301659,427,Pterostyrax hispidus,826656-1,Styracaceae,Pterostyrax,hispidus,,False,Pterostyrax hispida
15080924,498,Styrax officinalis,327052-2,Styracaceae,Styrax,officinalis,,False,Styrax officinalis
4301247,438,Pterostyrax hispidus,826656-1,Styracaceae,Pterostyrax,hispidus,,False,Pterostyrax hispida
4302359.0,456,Pterostyrax corymbosus,826654-1,Styracaceae,Pterostyrax,corymbosus,,False,Pterostyrax corymbosa
4302209.0,448,Styrax shiraianus,826930-1,Styracaceae,Styrax,shiraianus,,False,Styrax shiraiana
14517343.0,456,Pterostyrax corymbosus,826654-1,Styracaceae,Pterostyrax,corymbosus,,False,Pterostyrax corymbosa
15057573,229,Sinojackia xylocarpa,826672-1,Styracaceae,Sinojackia,xylocarpa,,False,Sinojackia xylocarpa
3604357,467,Symplocos sp.,327989-2,Symplocaceae,Symplocos,,,False,Symplocos sp.
14517625.0,449,Symplocos nakaharae,827715-1,Symplocaceae,Symplocos,nakaharae,,False,Symplocos kuroki
4301932,467,Symplocos sonoharae,50988145-1,Symplocaceae,Symplocos,sonoharae,,False,Symplocos sonoharae
14517439.0,431,Symplocos sawafutagi var. sawafutagi,77227859-1,Symplocaceae,Symplocos,sawafutagi,sawafutagi,False,Symplocos sawafutagi var. sawafutagi
3852087,466,Symplocos ampulliformis,827459-1,Symplocaceae,Symplocos,ampulliformis,,False,Symplocos ampulliformis
3604359,442,Symplocos sp.,327989-2,Symplocaceae,Symplocos,,,False,Symplocos sp.
4303288,433,Symplocos coreana,827533-1,Symplocaceae,Symplocos,coreana,,False,Symplocos coreana
4303118.0,442,Symplocos lancifolia,827153-1,Symplocaceae,Symplocos,lancifolia,,False,Symplocos lancifolia
4301073,433,Symplocos sawafutagi var. sawafutagi,77227859-1,Symplocaceae,Symplocos,sawafutagi,sawafutagi,False,Symplocos sawafutagi var. sawafutagi
14517390,444,Symplocos glauca,827595-1,Symplocaceae,Symplocos,glauca,,False,Symplocos glauca
4302241,449,Symplocos nakaharae,827715-1,Symplocaceae,Symplocos,nakaharae,,False,Symplocos kuroki
3818549,483,Symplocos gittinsii,77117760-1,Symplocaceae,Symplocos,gittinsii,,False,Symplocos cochinchinensis var. gittonsii
14517568,447,Symplocos tanakae,827326-1,Symplocaceae,Symplocos,tanakae,,False,Symplocos tanakae
4618682,449,Symplocos pergracilis,827746-1,Symplocaceae,Symplocos,pergracilis,,False,Symplocos pergracilis
4618997,449,Symplocos cochinchinensis subsp. cochinchinensis,77227524-1,Symplocaceae,Symplocos,cochinchinensis,cochinchinensis,False,Symplocos cochinchinensis var. cochinchinensis
4302970.0,445,Symplocos lancifolia var. lancifolia,77227257-1,Symplocaceae,Symplocos,lancifolia,lancifolia,False,Symplocos formosana
4303024.0,449,Symplocos lancifolia var. lancifolia,77227257-1,Symplocaceae,Symplocos,lancifolia,lancifolia,False,Symplocos formosana
4618703.0,433,Symplocos paniculata,827233-1,Symplocaceae,Symplocos,paniculata,,True,Symplocos paniculata
3818548,475,Symplocos ampulliformis,827459-1,Symplocaceae,Symplocos,ampulliformis,,False,Symplocos ampulliformis
8335987,467,Symplocos adenophylla,827450-1,Symplocaceae,Symplocos,adenophylla,,False,Symplocos adenophylla
4617981.0,433,Symplocos paniculata,827233-1,Symplocaceae,Symplocos,paniculata,,True,Symplocos paniculata
4618903,438,Symplocos lancifolia,827153-1,Symplocaceae,Symplocos,lancifolia,,False,Symplocos lancifolia
4619152.0,455,Symplocos glauca,827595-1,Symplocaceae,Symplocos,glauca,,False,Symplocos glauca
4301176.0,431,Symplocos coreana,827533-1,Symplocaceae,Symplocos,coreana,,False,Symplocos coreana
4303115,449,Symplocos theophrastifolia,827334-1,Symplocaceae,Symplocos,theophrastifolia,,False,Symplocos theophrastifolia
14517566.0,447,Symplocos cochinchinensis subsp. cochinchinensis,77227524-1,Symplocaceae,Symplocos,cochinchinensis,cochinchinensis,False,Symplocos cochinchinensis var. cochinchinensis
4618890.0,453,Symplocos kawakamii,827637-1,Symplocaceae,Symplocos,kawakamii,,False,Symplocos kawakamii
5895722,445,Symplocos martinicensis,827186-1,Symplocaceae,Symplocos,martinicensis,,False,Symplocos martinicensis
4302444,449,Symplocos theophrastifolia,827334-1,Symplocaceae,Symplocos,theophrastifolia,,False,Symplocos theophrastifolia
